respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M01_0839,M01,Domestic,Young Couples,Nagasaki,20,Male,2,FALSE,NA,Married,Under 3M,4,4,3,2,3,4,6,5,4,5,3,3,4,3,4,3,4
M01_0840,M01,Domestic,Young Couples,Nara,19,Female,2,FALSE,NA,Partnered,3-5M,3,4,3,3,4,3,7,5,4,5,4,5,4,5,4,5,4
M01_0841,M01,Domestic,Young Couples,Hyogo,32,Male,2,FALSE,NA,Partnered,3-5M,5,3,4,3,4,5,7,4,3,4,6,5,4,5,4,4,5
M01_0842,M01,Domestic,Young Couples,Wakayama,34,Other/Prefer not to say,2,FALSE,NA,Partnered,3-5M,2,2,5,3,5,4,6,4,4,3,4,4,4,4,3,3,3
M01_0843,M01,Domestic,Young Couples,Miyazaki,30,Male,2,FALSE,NA,Partnered,Under 3M,2,3,4,2,2,3,3,4,4,4,2,6,3,5,5,6,5
M01_0844,M01,Domestic,Young Couples,Tokushima,22,Male,2,FALSE,NA,Partnered,Under 3M,4,5,4,4,4,4,2,5,5,4,5,3,3,2,3,4,2
M01_0845,M01,Domestic,Young Couples,Shimane,33,Male,2,FALSE,NA,Married,7-10M,4,2,3,2,3,1,4,5,6,4,4,5,4,4,4,5,5
M01_0846,M01,Domestic,Young Couples,Hiroshima,25,Male,2,FALSE,NA,Partnered,3-5M,2,3,3,4,1,2,4,3,3,3,3,2,3,5,4,4,3
M01_0847,M01,Domestic,Young Couples,Kyoto,25,Male,2,FALSE,NA,Married,5-7M,5,4,5,5,3,4,7,4,5,4,3,4,5,4,3,5,5
M01_0848,M01,Domestic,Young Couples,Hyogo,30,Male,2,FALSE,NA,Partnered,3-5M,5,5,4,4,5,7,7,5,5,7,7,5,6,4,4,4,7
M01_0849,M01,Domestic,Young Couples,Kagawa,27,Other/Prefer not to say,2,FALSE,NA,Married,Under 3M,5,6,3,5,2,4,4,2,2,3,5,3,4,5,7,5,5
M01_0850,M01,Domestic,Young Couples,Miyazaki,23,Female,2,FALSE,NA,Partnered,7-10M,6,5,3,3,3,3,4,3,4,3,4,5,3,4,3,4,2
M01_0851,M01,Domestic,Young Couples,Shimane,24,Male,2,FALSE,NA,Married,Under 3M,3,4,4,4,2,2,4,5,5,3,4,3,4,4,4,3,4
M01_0852,M01,Domestic,Young Couples,Tottori,22,Female,2,FALSE,NA,Married,3-5M,5,6,3,3,4,3,6,4,4,3,6,5,5,5,4,4,3
M01_0853,M01,Domestic,Young Couples,Kagawa,21,Female,2,FALSE,NA,Partnered,5-7M,3,5,6,4,5,3,6,5,4,6,5,6,5,4,4,3,5
M01_0854,M01,Domestic,Young Couples,Ibaraki,24,Male,2,FALSE,NA,Married,5-7M,3,5,3,2,4,4,3,3,5,4,5,7,7,7,7,4,5
M01_0855,M01,Domestic,Young Couples,Saga,18,Female,2,FALSE,NA,Married,3-5M,3,3,3,3,3,1,4,6,3,4,4,4,6,5,5,5,6
M01_0856,M01,Domestic,Young Couples,Gifu,33,Male,2,FALSE,NA,Married,3-5M,3,3,2,3,4,3,6,4,5,4,6,5,4,5,5,4,5
M01_0857,M01,Domestic,Young Couples,Hyogo,20,Female,2,FALSE,NA,Partnered,3-5M,5,4,3,2,5,3,4,3,5,5,6,5,5,4,3,2,5
M01_0858,M01,Domestic,Young Couples,Okayama,21,Female,2,FALSE,NA,Married,Under 3M,5,5,5,4,3,3,3,4,5,5,5,6,6,4,5,4,4
M01_0859,M01,Domestic,Young Couples,Hyogo,24,Male,2,FALSE,NA,Partnered,Under 3M,3,3,4,1,2,2,5,6,5,3,5,5,4,4,5,5,5
M01_0860,M01,Domestic,Young Couples,Nara,26,Female,2,FALSE,NA,Married,Under 3M,5,4,4,3,4,3,5,2,3,4,2,2,5,7,4,5,4
M01_0861,M01,Domestic,Young Couples,Shizuoka,27,Male,2,FALSE,NA,Partnered,Under 3M,2,3,4,5,2,4,3,6,6,4,4,4,3,4,5,5,4
M01_0862,M01,Domestic,Young Couples,Tokushima,30,Female,2,FALSE,NA,Partnered,Under 3M,3,4,3,3,2,4,6,5,2,4,4,4,4,2,3,3,3
M01_0863,M01,Domestic,Young Couples,Tochigi,31,Male,2,FALSE,NA,Partnered,5-7M,6,4,5,4,3,5,6,3,4,4,3,3,6,5,5,5,6
M01_0864,M01,Domestic,Young Couples,Wakayama,24,Female,2,FALSE,NA,Partnered,Under 3M,6,6,6,5,4,3,6,4,5,4,5,3,5,4,4,6,6
M01_0865,M01,Domestic,Young Couples,Okinawa,18,Female,2,FALSE,NA,Partnered,3-5M,5,3,3,4,3,3,5,5,4,3,4,5,6,7,4,4,7
M01_0866,M01,Domestic,Young Couples,Shiga,31,Female,2,FALSE,NA,Married,7-10M,4,2,4,4,2,3,6,6,5,2,4,4,6,5,5,4,4
M01_0867,M01,Domestic,Young Couples,Shiga,29,Female,2,FALSE,NA,Partnered,7-10M,5,5,2,2,3,3,5,5,5,5,4,4,4,4,6,6,6
M01_0868,M01,Domestic,Young Couples,Okinawa,18,Male,2,FALSE,NA,Married,3-5M,6,5,5,4,4,4,5,4,4,2,3,4,4,4,4,4,4
M01_0869,M01,Domestic,Young Couples,Shizuoka,21,Female,2,FALSE,NA,Partnered,5-7M,4,4,3,4,3,3,4,3,4,4,5,5,3,5,4,3,5
M01_0870,M01,Domestic,Young Couples,Gifu,31,Male,2,FALSE,NA,Partnered,Under 3M,4,1,5,3,4,3,5,5,5,5,4,5,5,5,6,3,3
M01_0871,M01,Domestic,Young Couples,Hyogo,22,Female,2,FALSE,NA,Partnered,5-7M,1,2,1,3,4,5,7,5,4,4,4,4,5,7,5,6,7
M01_0872,M01,Domestic,Young Couples,Yamanashi,29,Female,2,FALSE,NA,Partnered,3-5M,4,4,4,4,4,3,6,4,4,3,6,4,5,5,5,5,4
M01_0873,M01,Domestic,Young Couples,Kumamoto,22,Female,2,FALSE,NA,Married,5-7M,3,3,6,4,4,3,6,5,4,5,5,6,4,5,6,5,4
M01_0874,M01,Domestic,Young Couples,Kumamoto,30,Female,2,FALSE,NA,Partnered,5-7M,4,5,2,5,4,3,3,4,4,4,5,5,5,5,5,4,5
M01_0875,M01,Domestic,Young Couples,Nara,26,Female,2,FALSE,NA,Married,3-5M,4,4,6,4,4,5,7,6,6,5,7,4,4,4,4,4,5
M01_0876,M01,Domestic,Young Couples,Kagoshima,18,Male,2,FALSE,NA,Married,Under 3M,2,3,5,3,4,5,5,5,5,5,6,5,7,6,6,5,5
M01_0877,M01,Domestic,Young Couples,Nara,18,Male,2,FALSE,NA,Partnered,Under 3M,3,4,4,5,4,3,6,5,3,3,4,4,5,6,5,6,6
M01_0878,M01,Domestic,Young Couples,Nara,20,Male,2,FALSE,NA,Married,3-5M,4,5,3,2,3,3,4,4,6,6,6,6,5,5,5,2,4
M01_0879,M01,Domestic,Young Couples,Okayama,27,Other/Prefer not to say,2,FALSE,NA,Married,3-5M,3,2,5,4,3,4,5,5,4,4,4,4,3,4,4,3,5
M01_0880,M01,Domestic,Young Couples,Shimane,20,Other/Prefer not to say,2,FALSE,NA,Partnered,3-5M,5,4,2,4,2,1,3,5,2,5,4,4,2,2,1,3,4
M01_0881,M01,Domestic,Young Couples,Tokushima,25,Male,2,FALSE,NA,Partnered,Under 3M,4,5,4,5,3,3,6,3,7,5,5,5,5,6,6,5,5
M01_0882,M01,Domestic,Young Couples,Gunma,20,Female,2,FALSE,NA,Partnered,3-5M,4,3,3,3,1,1,4,3,3,3,4,4,2,3,4,3,3
M01_0883,M01,Domestic,Young Couples,Okayama,22,Female,2,FALSE,NA,Married,Under 3M,3,4,3,3,1,2,1,3,2,4,5,4,6,6,3,6,5
M01_0884,M01,Domestic,Young Couples,Shimane,28,Female,2,FALSE,NA,Partnered,5-7M,4,4,3,3,5,2,7,4,4,3,6,5,4,4,4,3,4
M01_0885,M01,Domestic,Young Couples,Kagawa,24,Female,2,FALSE,NA,Partnered,5-7M,2,2,4,4,4,1,4,5,7,6,4,5,5,3,4,5,3
M01_0886,M01,Domestic,Young Couples,Gifu,30,Female,2,FALSE,NA,Partnered,3-5M,5,2,3,3,2,4,6,6,4,4,6,3,4,4,3,4,5
M01_0887,M01,Domestic,Young Couples,Shimane,32,Female,2,FALSE,NA,Partnered,7-10M,3,6,3,4,4,3,6,3,2,1,3,4,3,4,4,3,3
M01_0888,M01,Domestic,Young Couples,Nagano,26,Female,2,FALSE,NA,Partnered,5-7M,3,4,2,3,1,1,5,5,4,5,4,4,3,7,5,4,4
M01_0889,M01,Domestic,Young Couples,Nagasaki,21,Male,2,FALSE,NA,Partnered,3-5M,4,3,2,3,3,2,5,4,3,4,6,5,4,2,4,3,2
M01_0890,M01,Domestic,Young Couples,Kochi,32,Female,2,FALSE,NA,Partnered,5-7M,1,1,5,4,4,1,4,4,4,4,4,5,5,5,5,5,4
M01_0891,M01,Domestic,Young Couples,Yamanashi,31,Female,2,FALSE,NA,Partnered,5-7M,5,5,5,4,3,2,6,5,3,4,3,5,4,6,4,5,4
M01_0892,M01,Domestic,Young Couples,Shimane,22,Male,2,FALSE,NA,Partnered,Under 3M,5,4,3,1,3,5,5,6,6,6,6,5,5,4,7,5,6
M01_0893,M01,Domestic,Young Couples,Tokushima,24,Female,2,FALSE,NA,Partnered,3-5M,4,5,4,5,5,6,8,4,4,4,3,4,3,4,3,4,4
M01_0894,M01,Domestic,Young Couples,Tochigi,28,Male,2,FALSE,NA,Married,7-10M,7,4,5,5,5,5,7,4,4,3,3,4,4,3,4,4,3
M01_0895,M01,Domestic,Young Couples,Tochigi,24,Female,2,FALSE,NA,Partnered,3-5M,4,3,3,4,3,4,3,4,4,3,4,4,5,4,5,4,5
M01_0896,M01,Domestic,Young Couples,Yamaguchi,18,Female,2,FALSE,NA,Married,Under 3M,5,6,3,4,2,3,5,4,5,5,5,5,5,5,4,4,6
M01_0897,M01,Domestic,Young Couples,Miyazaki,27,Male,2,FALSE,NA,Married,Under 3M,4,2,5,4,3,3,5,5,5,5,5,5,5,4,4,4,6
M01_0898,M01,Domestic,Young Couples,Kyoto,23,Male,2,FALSE,NA,Partnered,Over 10M,6,4,5,6,4,6,7,4,3,3,5,4,5,7,6,5,6
M01_0899,M01,Domestic,Young Couples,Okayama,28,Male,2,FALSE,NA,Partnered,5-7M,6,5,3,4,4,4,5,6,5,4,5,4,5,6,5,6,5
M01_0900,M01,Domestic,Young Couples,Wakayama,27,Male,2,FALSE,NA,Partnered,3-5M,4,3,5,5,5,4,6,3,5,4,4,4,5,4,5,4,4
M01_0901,M01,Domestic,Matured Adults 35+,Gifu,46,Female,2,FALSE,NA,Single,3-5M,4,3,4,1,4,3,3,5,4,7,6,5,5,6,4,5,5
M01_0902,M01,Domestic,Matured Adults 35+,Hiroshima,67,Male,2,FALSE,NA,Married,3-5M,4,6,3,3,2,3,6,6,4,6,6,6,6,4,5,7,5
M01_0903,M01,Domestic,Matured Adults 35+,Oita,47,Male,2,FALSE,NA,Married,5-7M,4,2,5,3,2,5,1,5,4,5,6,4,4,4,5,5,5
M01_0904,M01,Domestic,Matured Adults 35+,Tokushima,68,Male,2,FALSE,NA,Partnered,7-10M,4,5,3,4,4,1,7,4,5,6,6,5,4,4,4,5,6
M01_0905,M01,Domestic,Matured Adults 35+,Yamanashi,35,Female,3,FALSE,NA,Married,3-5M,5,3,4,5,4,4,7,5,2,5,3,4,3,5,6,4,6
M01_0906,M01,Domestic,Matured Adults 35+,Yamaguchi,57,Other/Prefer not to say,3,FALSE,NA,Single,3-5M,5,3,5,3,4,3,7,1,2,4,3,1,2,4,4,2,3
M01_0907,M01,Domestic,Matured Adults 35+,Kagawa,68,Male,1,FALSE,NA,Married,5-7M,3,3,4,3,3,4,5,6,5,5,6,5,5,4,5,5,5
M01_0908,M01,Domestic,Matured Adults 35+,Miyazaki,63,Female,1,FALSE,NA,Divorced/Widowed,7-10M,6,5,5,1,4,4,6,6,6,7,6,4,5,7,6,5,5
M01_0909,M01,Domestic,Matured Adults 35+,Gifu,38,Male,2,FALSE,NA,Divorced/Widowed,Under 3M,3,4,5,5,3,4,7,3,3,5,4,5,6,5,6,6,4
M01_0910,M01,Domestic,Matured Adults 35+,Kagawa,61,Female,2,FALSE,NA,Married,5-7M,5,2,4,2,2,4,3,5,6,6,5,4,4,3,3,4,2
M01_0911,M01,Domestic,Matured Adults 35+,Okayama,68,Male,2,FALSE,NA,Married,Over 10M,5,3,6,5,3,3,3,4,5,5,5,4,6,4,5,5,5
M01_0912,M01,Domestic,Matured Adults 35+,Nagasaki,61,Male,1,FALSE,NA,Married,3-5M,3,3,4,4,3,4,1,3,4,4,2,5,2,3,3,4,3
M01_0913,M01,Domestic,Matured Adults 35+,Yamaguchi,36,Male,1,FALSE,NA,Married,3-5M,4,3,3,3,3,3,5,2,2,2,2,3,3,4,5,6,4
M01_0914,M01,Domestic,Matured Adults 35+,Tottori,37,Male,2,FALSE,NA,Single,7-10M,4,5,3,4,3,1,3,5,2,4,4,4,4,4,5,3,4
M01_0915,M01,Domestic,Matured Adults 35+,Nagasaki,47,Male,2,FALSE,NA,Partnered,5-7M,3,4,2,2,3,3,5,5,5,5,4,5,6,4,5,6,4
M01_0916,M01,Domestic,Matured Adults 35+,Nagasaki,68,Male,2,FALSE,NA,Married,Over 10M,6,5,5,4,5,3,6,6,4,4,5,5,3,4,4,6,4
M01_0917,M01,Domestic,Matured Adults 35+,Niigata,61,Female,2,FALSE,NA,Divorced/Widowed,3-5M,5,4,3,3,4,4,8,4,2,3,3,4,4,6,5,5,5
M01_0918,M01,Domestic,Matured Adults 35+,Gifu,57,Female,2,FALSE,NA,Partnered,3-5M,4,5,2,4,3,2,3,5,6,5,4,6,3,5,4,4,3
M01_0919,M01,Domestic,Matured Adults 35+,Okayama,67,Female,1,FALSE,NA,Divorced/Widowed,7-10M,2,2,3,4,3,4,8,7,5,6,6,4,3,6,4,6,4
M01_0920,M01,Domestic,Matured Adults 35+,Gifu,63,Female,2,FALSE,NA,Divorced/Widowed,5-7M,4,4,3,4,5,5,7,4,5,5,4,4,3,5,3,4,3
M01_0921,M01,Domestic,Matured Adults 35+,Miyagi,62,Male,1,FALSE,NA,Single,5-7M,5,5,4,4,4,3,5,5,3,4,5,4,4,5,5,2,6
M01_0922,M01,Domestic,Matured Adults 35+,Kagoshima,45,Male,1,FALSE,NA,Married,Under 3M,5,3,2,4,3,3,6,3,2,5,4,3,3,3,2,3,5
M01_0923,M01,Domestic,Matured Adults 35+,Kyoto,40,Female,2,FALSE,NA,Married,Over 10M,4,3,3,3,4,4,7,5,4,6,3,3,4,2,4,4,3
M01_0924,M01,Domestic,Matured Adults 35+,Gifu,61,Female,3,FALSE,NA,Married,7-10M,6,5,5,3,2,3,3,5,4,4,6,6,5,6,4,3,4
M01_0925,M01,Domestic,Matured Adults 35+,Mie,67,Female,1,FALSE,NA,Partnered,Over 10M,5,1,4,2,2,2,4,4,4,5,3,3,5,4,4,5,5
M01_0926,M01,Domestic,Matured Adults 35+,Wakayama,37,Female,2,FALSE,NA,Married,7-10M,3,4,3,3,3,5,5,5,5,4,4,5,5,4,4,4,5
M01_0927,M01,Domestic,Matured Adults 35+,Gunma,46,Female,2,FALSE,NA,Married,3-5M,4,5,5,4,2,4,4,7,6,7,7,5,6,5,5,4,3
M01_0928,M01,Domestic,Matured Adults 35+,Kagawa,55,Male,3,FALSE,NA,Single,Under 3M,4,3,3,5,3,1,6,7,6,4,6,6,5,6,5,4,4
M01_0929,M01,Domestic,Matured Adults 35+,Nagasaki,36,Male,1,FALSE,NA,Single,Under 3M,5,2,5,5,3,1,4,4,4,3,4,3,4,6,6,5,4
M01_0930,M01,Domestic,Matured Adults 35+,Shizuoka,62,Female,1,FALSE,NA,Married,7-10M,3,4,4,2,5,3,4,6,6,6,3,5,5,7,5,6,5
M01_0931,M01,Domestic,Matured Adults 35+,Nara,64,Female,3,FALSE,NA,Married,Under 3M,3,3,4,4,5,4,4,3,4,5,5,6,3,3,5,3,5
M01_0932,M01,Domestic,Matured Adults 35+,Shizuoka,58,Male,1,FALSE,NA,Partnered,7-10M,6,3,4,4,2,5,5,3,4,5,3,5,5,5,6,5,5
M01_0933,M01,Domestic,Matured Adults 35+,Hiroshima,63,Male,1,FALSE,NA,Married,7-10M,5,3,6,6,6,4,8,4,3,5,6,5,5,4,4,5,4
M01_0934,M01,Domestic,Matured Adults 35+,Ibaraki,40,Male,2,FALSE,NA,Single,3-5M,4,4,3,5,3,3,3,4,5,4,4,4,3,4,4,5,3
M01_0935,M01,Domestic,Matured Adults 35+,Ishikawa,57,Male,1,FALSE,NA,Single,Under 3M,3,3,4,5,3,2,4,5,4,3,5,5,3,4,3,5,4
M01_0936,M01,Domestic,Matured Adults 35+,Niigata,63,Female,3,FALSE,NA,Partnered,3-5M,3,5,4,5,5,2,3,4,4,5,7,6,5,5,5,3,4
M01_0937,M01,Domestic,Matured Adults 35+,Ibaraki,70,Male,1,FALSE,NA,Married,5-7M,4,2,5,4,2,2,7,5,4,5,6,5,4,6,7,7,4
M01_0938,M01,Domestic,Matured Adults 35+,Hyogo,51,Male,1,FALSE,NA,Divorced/Widowed,Over 10M,3,4,3,2,2,2,4,4,4,4,4,5,4,3,4,4,4
M01_0939,M01,Domestic,Matured Adults 35+,Kochi,57,Male,3,FALSE,NA,Single,Over 10M,5,4,4,5,3,2,5,4,3,3,4,4,4,5,4,3,4
M01_0940,M01,Domestic,Matured Adults 35+,Niigata,54,Female,3,FALSE,NA,Married,5-7M,3,5,4,2,3,1,6,5,5,3,4,6,2,5,4,4,5
M01_0941,M01,Domestic,Matured Adults 35+,Ehime,41,Female,2,FALSE,NA,Divorced/Widowed,7-10M,3,3,4,4,2,2,4,6,6,5,6,5,6,7,6,7,6
M01_0942,M01,Domestic,Matured Adults 35+,Saga,47,Female,2,FALSE,NA,Partnered,7-10M,4,4,4,3,3,4,7,5,6,3,5,5,5,4,5,6,4
M01_0943,M01,Domestic,Matured Adults 35+,Shimane,57,Female,1,FALSE,NA,Married,5-7M,3,4,3,1,3,1,4,4,4,6,4,4,4,5,4,5,4
M01_0944,M01,Domestic,Matured Adults 35+,Shimane,52,Male,2,FALSE,NA,Single,Over 10M,5,4,3,4,2,2,6,2,1,1,3,4,2,4,2,2,4
M01_0945,M01,Domestic,Matured Adults 35+,Oita,57,Male,3,FALSE,NA,Single,Under 3M,3,3,3,2,2,2,4,3,4,5,4,6,4,5,4,4,4
M01_0946,M01,Domestic,Matured Adults 35+,Gunma,54,Female,2,FALSE,NA,Single,Over 10M,4,4,4,4,3,2,3,3,4,4,5,4,5,6,4,4,6
M01_0947,M01,Domestic,Matured Adults 35+,Yamaguchi,49,Female,2,FALSE,NA,Partnered,7-10M,6,3,4,4,6,4,6,5,4,4,5,5,3,5,4,4,3
M01_0948,M01,Domestic,Matured Adults 35+,Hyogo,47,Female,2,FALSE,NA,Single,7-10M,2,5,3,3,3,1,4,6,4,4,6,4,6,7,6,4,5
M01_0949,M01,Domestic,Matured Adults 35+,Gifu,64,Female,2,FALSE,NA,Married,Under 3M,4,3,3,2,2,3,3,5,5,5,2,5,4,5,5,4,4
M01_0950,M01,Domestic,Matured Adults 35+,Niigata,39,Female,3,FALSE,NA,Single,Over 10M,4,4,5,3,2,2,4,4,6,4,6,5,4,6,6,6,5
M01_0951,M01,Domestic,Matured Adults 35+,Miyagi,52,Female,1,FALSE,NA,Divorced/Widowed,Over 10M,6,4,4,5,4,5,4,4,2,4,4,4,5,5,5,4,4
M01_0952,M01,Domestic,Matured Adults 35+,Saga,65,Male,1,FALSE,NA,Married,3-5M,5,5,2,4,3,1,5,3,4,5,3,5,3,4,5,2,5
M01_0953,M01,Domestic,Matured Adults 35+,Wakayama,63,Female,2,FALSE,NA,Partnered,Under 3M,5,3,4,3,3,3,5,5,3,5,3,4,3,4,3,4,4
M01_0954,M01,Domestic,Matured Adults 35+,Ehime,40,Male,1,FALSE,NA,Married,3-5M,4,3,4,4,4,3,3,5,3,6,4,4,3,5,3,6,4
M01_0955,M01,Domestic,Matured Adults 35+,Ibaraki,52,Female,3,FALSE,NA,Single,3-5M,5,4,4,5,1,4,4,4,4,5,5,6,4,4,5,5,3
M01_0956,M01,Domestic,Matured Adults 35+,Kyoto,38,Female,1,FALSE,NA,Single,7-10M,5,6,3,4,4,3,6,7,6,5,6,6,2,4,4,5,4
M01_0957,M01,Domestic,Matured Adults 35+,Shizuoka,50,Male,2,FALSE,NA,Married,Under 3M,5,5,4,5,5,4,7,4,5,3,4,6,4,4,3,4,4
M01_0958,M01,Domestic,Matured Adults 35+,Tokushima,56,Male,1,FALSE,NA,Single,3-5M,3,4,2,3,4,3,4,4,5,3,5,5,4,4,4,4,3
M01_0959,M01,Domestic,Matured Adults 35+,Tochigi,46,Male,1,FALSE,NA,Single,5-7M,5,3,4,6,4,3,6,2,2,3,3,5,3,1,4,4,3
M01_0960,M01,Domestic,Matured Adults 35+,Nagasaki,61,Female,2,FALSE,NA,Single,3-5M,3,2,5,3,2,3,3,6,5,5,5,6,5,7,7,7,7
M01_0961,M01,Domestic,Matured Adults 35+,Miyazaki,67,Male,2,FALSE,NA,Divorced/Widowed,3-5M,5,2,3,5,4,1,6,3,4,5,4,5,5,5,4,4,5
M01_0962,M01,Domestic,Matured Adults 35+,Miyazaki,70,Other/Prefer not to say,1,FALSE,NA,Single,7-10M,2,4,4,5,3,3,7,2,4,3,4,5,3,7,6,2,5
M01_0963,M01,Domestic,Matured Adults 35+,Tottori,67,Female,2,FALSE,NA,Partnered,7-10M,4,5,1,3,3,4,3,3,3,3,2,6,5,6,5,3,2
M01_0964,M01,Domestic,Matured Adults 35+,Shimane,50,Male,1,FALSE,NA,Single,5-7M,4,3,4,3,2,2,6,4,4,4,5,4,2,3,4,4,4
M01_0965,M01,Domestic,Matured Adults 35+,Miyazaki,70,Female,2,FALSE,NA,Partnered,Under 3M,4,3,3,2,1,1,1,7,5,5,5,5,5,6,6,7,5
M01_0966,M01,Domestic,Matured Adults 35+,Shimane,52,Other/Prefer not to say,2,FALSE,NA,Divorced/Widowed,Under 3M,3,2,2,5,3,2,8,4,4,5,3,3,2,4,3,3,3
M01_0967,M01,Domestic,Matured Adults 35+,Kochi,43,Female,3,FALSE,NA,Single,7-10M,4,3,2,4,3,3,3,3,5,4,4,5,3,3,3,3,3
M01_0968,M01,Domestic,Matured Adults 35+,Shizuoka,62,Female,3,FALSE,NA,Single,Over 10M,5,5,2,5,3,3,7,6,6,7,5,6,6,6,6,4,4
M01_0969,M01,Domestic,Matured Adults 35+,Yamaguchi,49,Female,1,FALSE,NA,Divorced/Widowed,Under 3M,4,3,3,5,2,2,5,5,3,4,3,3,3,5,4,4,4
M01_0970,M01,Domestic,Matured Adults 35+,Oita,36,Male,1,FALSE,NA,Single,3-5M,4,4,4,4,3,3,3,5,2,4,4,5,4,6,4,5,5
M01_0971,M01,Domestic,Matured Adults 35+,Oita,44,Female,2,FALSE,NA,Single,5-7M,5,5,6,3,3,3,4,5,6,5,5,5,7,6,7,7,7
M01_0972,M01,Domestic,Matured Adults 35+,Nara,40,Male,3,FALSE,NA,Partnered,5-7M,5,4,3,4,3,5,7,3,5,3,3,4,4,4,2,5,5
M01_0973,M01,Domestic,Matured Adults 35+,Niigata,35,Male,1,FALSE,NA,Partnered,3-5M,4,1,2,4,3,2,4,4,4,3,4,4,4,3,4,2,5
M01_0974,M01,Domestic,Matured Adults 35+,Oita,37,Male,1,FALSE,NA,Married,Under 3M,4,3,3,5,4,3,8,5,4,2,4,3,6,5,4,7,5
M01_0975,M01,Domestic,Matured Adults 35+,Tochigi,46,Female,2,FALSE,NA,Single,3-5M,4,2,5,4,4,3,3,6,3,5,5,4,5,6,6,5,5
M01_0976,M01,Domestic,Matured Adults 35+,Tottori,55,Female,3,FALSE,NA,Single,7-10M,5,3,4,4,3,4,1,5,4,3,4,6,4,4,3,5,4
M01_0977,M01,Domestic,Matured Adults 35+,Kagawa,40,Male,2,FALSE,NA,Married,5-7M,3,4,5,2,3,1,3,5,4,4,4,6,5,3,5,6,3
M01_0978,M01,Domestic,Matured Adults 35+,Kagawa,56,Male,2,FALSE,NA,Married,7-10M,4,3,4,5,5,5,8,6,5,4,5,5,3,4,5,5,5
M01_0979,M01,Domestic,Matured Adults 35+,Okayama,60,Female,3,FALSE,NA,Married,Under 3M,4,4,5,4,2,6,3,3,3,3,3,3,4,4,6,5,5
M01_0980,M01,Domestic,Matured Adults 35+,Kyoto,50,Male,3,FALSE,NA,Single,Over 10M,4,4,3,2,2,2,5,2,3,4,5,5,3,4,3,2,3
M01_0981,M01,Domestic,Matured Adults 35+,Okayama,35,Female,2,FALSE,NA,Single,3-5M,5,5,3,4,4,4,3,4,4,5,4,4,5,4,4,4,4
M01_0982,M01,Domestic,Matured Adults 35+,Okinawa,44,Female,1,FALSE,NA,Single,7-10M,4,3,2,4,3,2,5,3,2,3,3,3,4,4,4,3,2
M01_0983,M01,Domestic,Matured Adults 35+,Miyagi,69,Male,1,FALSE,NA,Single,7-10M,4,3,3,4,3,4,5,5,4,5,2,7,4,4,5,4,5
M01_0984,M01,Domestic,Matured Adults 35+,Gunma,52,Male,2,FALSE,NA,Divorced/Widowed,5-7M,5,4,6,5,3,2,4,5,4,3,5,4,6,4,3,4,7
M01_0985,M01,Domestic,Matured Adults 35+,Kochi,51,Other/Prefer not to say,3,FALSE,NA,Single,Under 3M,2,2,3,4,3,4,4,5,4,5,4,4,2,3,2,3,5
M01_0986,M01,Domestic,Matured Adults 35+,Ishikawa,69,Female,2,FALSE,NA,Married,5-7M,4,3,3,3,3,3,2,3,3,2,4,4,2,2,1,3,4
M01_0987,M01,Domestic,Matured Adults 35+,Nagano,70,Female,1,FALSE,NA,Married,3-5M,5,4,5,2,4,4,6,4,4,4,5,3,6,4,7,5,4
M01_0988,M01,Domestic,Matured Adults 35+,Yamaguchi,45,Male,1,FALSE,NA,Married,3-5M,4,4,5,4,3,2,5,5,5,6,5,6,5,5,7,6,6
M01_0989,M01,Domestic,Matured Adults 35+,Gifu,41,Male,2,FALSE,NA,Married,3-5M,4,4,3,5,3,4,4,4,5,5,4,4,3,2,5,2,5
M01_0990,M01,Domestic,Matured Adults 35+,Yamaguchi,37,Female,1,FALSE,NA,Single,Under 3M,7,4,3,4,5,2,4,4,3,4,4,3,3,5,4,4,3
M01_0991,M01,Domestic,Matured Adults 35+,Miyagi,49,Male,1,FALSE,NA,Divorced/Widowed,7-10M,3,4,3,5,2,4,5,5,4,3,4,4,3,4,4,3,4
M01_0992,M01,Domestic,Matured Adults 35+,Miyazaki,55,Male,2,FALSE,NA,Single,3-5M,4,2,5,3,3,3,6,5,6,3,5,5,4,3,4,5,4
M01_0993,M01,Domestic,Matured Adults 35+,Nagano,54,Male,1,FALSE,NA,Married,Over 10M,5,5,6,4,4,6,4,5,3,7,4,5,5,4,4,5,4
M01_0994,M01,Domestic,Matured Adults 35+,Nagasaki,40,Other/Prefer not to say,2,FALSE,NA,Single,5-7M,3,3,2,3,1,1,4,5,4,4,4,4,5,4,4,4,3
M01_0995,M01,Domestic,Matured Adults 35+,Shimane,35,Male,2,FALSE,NA,Single,Under 3M,6,7,4,5,4,3,4,3,5,5,4,5,3,3,3,5,3
M01_0996,M01,Domestic,Matured Adults 35+,Hyogo,58,Female,2,FALSE,NA,Married,3-5M,5,5,5,4,3,3,4,5,5,4,4,4,2,5,4,3,5
