respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M10_0836,M10,Domestic,Young Couples,Nagano,29,Female,2,FALSE,NA,Partnered,5-7M,4,4,3,3,3,3,4,4,4,4,4,5,4,3,4,3,4
M10_0837,M10,Domestic,Young Couples,Yamaguchi,30,Male,2,FALSE,NA,Married,3-5M,4,3,3,2,2,2,4,3,3,3,4,1,6,3,6,3,5
M10_0838,M10,Domestic,Young Couples,Kagoshima,21,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,3,2,2,4,3,4,5,3,5,4,5,3,5,5
M10_0839,M10,Domestic,Young Couples,Yamaguchi,18,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,3,3,3,5,5,5,4,4,5,4,2,7,3,4
M10_0840,M10,Domestic,Young Couples,Oita,25,Male,2,FALSE,NA,Partnered,7-10M,4,4,3,3,3,2,3,2,4,5,5,2,2,5,2,2,4
M10_0841,M10,Domestic,Young Couples,Nara,19,Male,2,FALSE,NA,Married,Under 3M,4,3,3,2,2,2,3,5,2,3,4,4,2,4,5,3,4
M10_0842,M10,Domestic,Young Couples,Nara,33,Male,2,FALSE,NA,Partnered,Under 3M,4,4,3,3,2,2,4,5,5,4,4,4,4,3,5,3,1
M10_0843,M10,Domestic,Young Couples,Nagasaki,21,Male,2,FALSE,NA,Partnered,7-10M,4,3,2,2,2,2,2,3,4,3,2,3,6,1,3,2,4
M10_0844,M10,Domestic,Young Couples,Kagawa,24,Female,2,FALSE,NA,Partnered,Under 3M,3,3,3,3,3,3,4,5,5,5,3,2,2,3,2,4,5
M10_0845,M10,Domestic,Young Couples,Kumamoto,24,Male,2,FALSE,NA,Partnered,Under 3M,4,3,3,2,2,2,3,3,4,7,2,6,3,3,4,4,1
M10_0846,M10,Domestic,Young Couples,Kumamoto,27,Male,2,FALSE,NA,Partnered,5-7M,3,3,3,2,2,2,4,4,4,4,2,5,4,1,4,3,3
M10_0847,M10,Domestic,Young Couples,Shimane,34,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,7,6,5,5,4,3,5,4,3,5,1,4,4,5,4,4,4
M10_0848,M10,Domestic,Young Couples,Yamaguchi,21,Female,2,FALSE,NA,Partnered,5-7M,4,3,3,2,1,1,3,3,4,3,3,3,3,3,5,4,4
M10_0849,M10,Domestic,Young Couples,Tochigi,19,Male,2,FALSE,NA,Partnered,5-7M,4,3,3,3,3,2,4,2,6,4,4,4,3,3,5,5,6
M10_0850,M10,Domestic,Young Couples,Oita,20,Male,2,FALSE,NA,Partnered,Under 3M,4,4,4,3,3,2,4,2,3,3,3,1,3,5,4,2,3
M10_0851,M10,Domestic,Young Couples,Kagawa,26,Male,2,FALSE,NA,Partnered,Under 3M,3,3,3,3,2,3,5,5,3,4,2,4,5,5,4,6,5
M10_0852,M10,Domestic,Young Couples,Ehime,29,Male,2,FALSE,NA,Married,3-5M,6,5,5,4,4,3,5,4,4,3,4,3,3,4,3,3,3
M10_0853,M10,Domestic,Young Couples,Ehime,34,Female,2,FALSE,NA,Partnered,Under 3M,4,3,3,3,3,3,4,4,3,5,5,2,4,4,6,3,4
M10_0854,M10,Domestic,Young Couples,Gifu,28,Male,2,FALSE,NA,Married,3-5M,4,3,3,3,2,2,4,3,4,3,1,4,4,1,4,3,1
M10_0855,M10,Domestic,Young Couples,Miyagi,23,Male,2,FALSE,NA,Married,5-7M,3,3,2,2,2,2,2,3,4,3,4,2,2,4,4,1,2
M10_0856,M10,Domestic,Young Couples,Niigata,18,Female,2,FALSE,NA,Partnered,3-5M,3,2,2,2,2,2,4,4,4,4,3,4,4,1,3,3,3
M10_0857,M10,Domestic,Young Couples,Kagawa,32,Male,2,FALSE,NA,Partnered,7-10M,5,4,4,3,3,3,3,2,5,3,4,6,3,4,4,5,6
M10_0858,M10,Domestic,Young Couples,Okayama,20,Female,2,FALSE,NA,Partnered,3-5M,5,5,4,4,3,3,5,4,5,1,5,1,4,5,4,4,3
M10_0859,M10,Domestic,Young Couples,Nagasaki,25,Male,2,FALSE,NA,Partnered,3-5M,4,3,3,2,2,2,3,4,4,4,1,4,4,4,3,2,4
M10_0860,M10,Domestic,Young Couples,Nara,33,Female,2,FALSE,NA,Partnered,7-10M,4,4,4,3,3,3,5,6,5,4,2,3,4,4,4,4,3
M10_0861,M10,Domestic,Young Couples,Niigata,19,Male,2,FALSE,NA,Partnered,5-7M,4,3,3,3,3,3,4,4,4,5,5,4,3,4,3,1,4
M10_0862,M10,Domestic,Young Couples,Okayama,28,Female,2,FALSE,NA,Partnered,Under 3M,4,3,3,3,3,2,3,3,5,4,3,3,4,3,3,5,5
M10_0863,M10,Domestic,Young Couples,Kumamoto,31,Female,2,FALSE,NA,Partnered,Under 3M,5,4,4,3,3,3,5,2,5,4,5,5,4,4,2,5,4
M10_0864,M10,Domestic,Young Couples,Hiroshima,30,Other/Prefer not to say,2,FALSE,NA,Married,7-10M,4,3,3,3,3,2,4,3,2,6,4,3,3,4,4,5,3
M10_0865,M10,Domestic,Young Couples,Oita,23,Male,2,FALSE,NA,Married,3-5M,4,3,3,3,3,3,4,2,3,2,2,4,4,5,4,1,3
M10_0866,M10,Domestic,Young Couples,Ibaraki,21,Male,2,FALSE,NA,Married,5-7M,3,2,2,2,2,2,2,2,3,3,2,4,3,4,4,3,3
M10_0867,M10,Domestic,Young Couples,Yamaguchi,32,Female,2,FALSE,NA,Partnered,3-5M,3,3,3,3,3,3,4,3,3,5,4,4,3,2,2,4,4
M10_0868,M10,Domestic,Young Couples,Kagoshima,30,Female,2,FALSE,NA,Partnered,5-7M,5,4,3,3,2,2,5,1,3,4,4,4,3,5,5,4,4
M10_0869,M10,Domestic,Young Couples,Ibaraki,20,Male,2,FALSE,NA,Married,5-7M,5,4,3,3,3,2,2,1,3,3,2,4,5,4,2,5,5
M10_0870,M10,Domestic,Young Couples,Oita,18,Male,2,FALSE,NA,Partnered,Under 3M,4,3,3,3,2,2,4,4,3,2,4,1,4,3,2,3,4
M10_0871,M10,Domestic,Young Couples,Kyoto,21,Female,2,FALSE,NA,Married,3-5M,4,3,3,2,2,2,3,3,4,3,6,4,5,3,4,3,3
M10_0872,M10,Domestic,Young Couples,Gifu,22,Female,2,FALSE,NA,Married,Under 3M,3,2,2,2,2,2,3,5,2,4,3,4,3,3,4,4,4
M10_0873,M10,Domestic,Young Couples,Nagano,19,Male,2,FALSE,NA,Partnered,3-5M,6,5,4,4,3,3,4,4,4,5,3,4,3,6,3,3,2
M10_0874,M10,Domestic,Young Couples,Kagoshima,28,Male,2,FALSE,NA,Partnered,5-7M,5,4,4,3,3,3,5,5,3,5,3,6,3,5,6,4,3
M10_0875,M10,Domestic,Young Couples,Hiroshima,27,Male,2,FALSE,NA,Partnered,5-7M,5,4,4,3,3,2,4,4,4,4,6,5,5,3,5,3,5
M10_0876,M10,Domestic,Young Couples,Tokushima,27,Male,2,FALSE,NA,Partnered,3-5M,4,3,3,3,2,1,2,3,5,3,5,3,4,2,4,4,4
M10_0877,M10,Domestic,Young Couples,Nagasaki,22,Male,2,FALSE,NA,Partnered,5-7M,4,4,4,3,3,3,4,3,7,4,4,4,4,4,5,4,5
M10_0878,M10,Domestic,Young Couples,Hiroshima,29,Female,2,FALSE,NA,Married,5-7M,5,4,4,3,3,2,4,4,5,3,4,4,6,5,4,2,5
M10_0879,M10,Domestic,Young Couples,Shiga,33,Female,2,FALSE,NA,Partnered,7-10M,6,5,4,3,2,2,4,3,5,5,3,5,2,4,3,4,1
M10_0880,M10,Domestic,Young Couples,Tokushima,24,Male,2,FALSE,NA,Married,Under 3M,4,4,3,3,2,2,4,4,1,4,2,4,3,2,4,3,4
M10_0881,M10,Domestic,Young Couples,Wakayama,22,Male,2,FALSE,NA,Partnered,3-5M,6,4,3,3,2,2,4,5,3,3,2,2,6,2,2,2,4
M10_0882,M10,Domestic,Young Couples,Ishikawa,20,Female,2,FALSE,NA,Married,Under 3M,2,2,2,2,2,2,3,2,5,2,4,3,3,4,3,2,5
M10_0883,M10,Domestic,Young Couples,Nara,27,Female,2,FALSE,NA,Partnered,3-5M,5,4,3,2,1,2,4,3,3,5,4,3,3,3,4,2,2
M10_0884,M10,Domestic,Young Couples,Saga,27,Female,2,FALSE,NA,Married,5-7M,6,5,5,4,3,2,6,5,3,4,3,4,3,5,2,4,5
M10_0885,M10,Domestic,Young Couples,Shizuoka,26,Male,2,FALSE,NA,Partnered,3-5M,4,3,3,2,2,2,3,3,5,4,3,1,3,1,5,4,3
M10_0886,M10,Domestic,Young Couples,Wakayama,24,Male,2,FALSE,NA,Partnered,Under 3M,5,4,4,3,2,2,4,3,3,2,4,2,3,4,4,5,2
M10_0887,M10,Domestic,Young Couples,Miyazaki,19,Male,2,FALSE,NA,Partnered,Under 3M,4,4,3,3,3,3,3,3,3,1,3,3,3,5,4,2,3
M10_0888,M10,Domestic,Young Couples,Kagawa,19,Female,2,FALSE,NA,Partnered,Under 3M,3,3,3,3,3,3,3,2,4,4,4,3,2,3,3,4,4
M10_0889,M10,Domestic,Young Couples,Gunma,32,Female,2,FALSE,NA,Married,5-7M,6,5,4,4,3,3,5,2,3,3,4,5,2,2,3,3,5
M10_0890,M10,Domestic,Young Couples,Nagasaki,34,Female,2,FALSE,NA,Married,5-7M,5,4,4,4,4,3,5,5,2,3,4,3,5,3,5,4,5
M10_0891,M10,Domestic,Young Couples,Kagoshima,25,Male,2,FALSE,NA,Married,7-10M,6,5,4,4,3,3,5,1,3,3,4,2,5,4,4,5,5
M10_0892,M10,Domestic,Young Couples,Oita,30,Male,2,FALSE,NA,Partnered,7-10M,4,4,3,3,3,2,4,5,2,2,5,2,4,5,4,2,2
M10_0893,M10,Domestic,Young Couples,Miyagi,22,Female,2,FALSE,NA,Married,5-7M,3,3,3,3,3,2,4,4,6,4,3,2,5,3,4,4,4
M10_0894,M10,Domestic,Young Couples,Yamaguchi,24,Male,2,FALSE,NA,Partnered,5-7M,5,4,4,4,4,4,6,3,5,4,4,3,4,4,6,6,4
M10_0895,M10,Domestic,Young Couples,Gunma,31,Female,2,FALSE,NA,Partnered,3-5M,6,5,4,4,4,3,4,3,5,4,4,3,7,4,3,4,5
M10_0896,M10,Domestic,Young Couples,Shiga,18,Other/Prefer not to say,2,FALSE,NA,Partnered,Under 3M,5,4,3,3,2,3,4,5,3,4,4,4,3,5,3,4,5
M10_0897,M10,Domestic,Young Couples,Gifu,24,Male,2,FALSE,NA,Partnered,3-5M,4,3,3,3,3,3,5,7,4,4,5,4,6,2,4,4,4
M10_0898,M10,Domestic,Young Couples,Okayama,30,Male,2,FALSE,NA,Married,5-7M,6,5,5,4,3,3,7,4,4,3,3,3,4,5,3,4,5
M10_0899,M10,Domestic,Young Couples,Gunma,19,Female,2,FALSE,NA,Partnered,3-5M,4,4,3,3,3,2,3,3,4,4,3,2,5,3,5,5,2
M10_0900,M10,Domestic,Young Couples,Nagano,22,Other/Prefer not to say,2,FALSE,NA,Partnered,5-7M,3,2,2,2,2,2,3,3,3,3,4,5,3,5,3,5,2
M10_0901,M10,Domestic,Matured Adults 35+,Okayama,69,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,3,3,3,6,4,3,7,4,6,2,4,3,6,3
M10_0902,M10,Domestic,Matured Adults 35+,Nagasaki,52,Female,2,FALSE,NA,Married,5-7M,6,5,4,4,4,3,6,4,4,5,3,3,4,6,3,3,7
M10_0903,M10,Domestic,Matured Adults 35+,Yamaguchi,35,Male,1,FALSE,NA,Divorced/Widowed,5-7M,5,4,3,3,2,3,4,5,4,6,4,3,5,5,3,2,3
M10_0904,M10,Domestic,Matured Adults 35+,Hyogo,51,Male,2,FALSE,NA,Partnered,Over 10M,6,5,5,4,3,3,6,5,2,5,3,5,4,5,2,5,5
M10_0905,M10,Domestic,Matured Adults 35+,Miyagi,59,Female,1,FALSE,NA,Single,3-5M,4,3,3,3,2,2,4,5,4,5,1,5,3,5,4,3,3
M10_0906,M10,Domestic,Matured Adults 35+,Oita,56,Female,1,FALSE,NA,Married,Over 10M,5,4,4,3,3,3,5,4,3,5,3,5,3,4,7,4,5
M10_0907,M10,Domestic,Matured Adults 35+,Ibaraki,46,Female,2,FALSE,NA,Single,7-10M,3,2,2,2,2,1,2,4,3,4,2,4,3,4,2,4,5
M10_0908,M10,Domestic,Matured Adults 35+,Nagano,55,Male,3,FALSE,NA,Partnered,3-5M,6,5,5,4,4,3,6,3,3,5,2,5,5,4,4,4,4
M10_0909,M10,Domestic,Matured Adults 35+,Tottori,46,Female,2,FALSE,NA,Single,5-7M,3,3,3,3,3,3,5,4,4,4,2,3,2,4,4,5,3
M10_0910,M10,Domestic,Matured Adults 35+,Kyoto,57,Male,1,FALSE,NA,Single,Under 3M,4,4,3,3,3,3,3,4,6,4,5,5,3,5,5,5,3
M10_0911,M10,Domestic,Matured Adults 35+,Nagano,36,Female,2,FALSE,NA,Married,Under 3M,4,3,3,3,3,3,4,3,1,3,3,4,2,2,5,4,4
M10_0912,M10,Domestic,Matured Adults 35+,Okinawa,49,Female,2,FALSE,NA,Married,Under 3M,3,2,1,2,2,2,1,2,1,4,1,4,3,3,4,2,3
M10_0913,M10,Domestic,Matured Adults 35+,Shiga,66,Male,2,FALSE,NA,Single,7-10M,4,3,3,3,3,2,4,3,2,4,3,2,3,5,4,4,3
M10_0914,M10,Domestic,Matured Adults 35+,Mie,66,Female,2,FALSE,NA,Married,7-10M,3,3,2,2,2,2,3,4,5,4,1,3,3,3,5,3,3
M10_0915,M10,Domestic,Matured Adults 35+,Shimane,61,Male,1,FALSE,NA,Married,Over 10M,7,5,5,4,4,3,7,2,5,7,6,5,5,4,4,4,3
M10_0916,M10,Domestic,Matured Adults 35+,Gunma,52,Male,1,FALSE,NA,Divorced/Widowed,5-7M,4,3,3,3,2,2,3,3,2,3,5,4,4,4,3,5,3
M10_0917,M10,Domestic,Matured Adults 35+,Ibaraki,69,Female,1,FALSE,NA,Single,3-5M,3,3,3,3,3,3,5,4,2,4,2,2,3,4,4,1,5
M10_0918,M10,Domestic,Matured Adults 35+,Nagano,39,Male,1,FALSE,NA,Divorced/Widowed,3-5M,5,4,4,3,3,3,6,3,4,2,3,4,2,4,4,4,3
M10_0919,M10,Domestic,Matured Adults 35+,Saga,68,Male,2,FALSE,NA,Single,Under 3M,4,3,3,3,3,3,5,4,4,6,3,4,3,2,4,5,3
M10_0920,M10,Domestic,Matured Adults 35+,Yamanashi,50,Female,2,FALSE,NA,Married,3-5M,5,4,3,2,2,2,3,3,4,3,4,3,2,5,4,3,2
M10_0921,M10,Domestic,Matured Adults 35+,Kagawa,68,Male,1,FALSE,NA,Single,5-7M,3,3,3,2,2,2,4,3,3,2,4,4,5,2,2,3,5
M10_0922,M10,Domestic,Matured Adults 35+,Yamanashi,62,Male,3,FALSE,NA,Single,5-7M,4,4,3,3,3,2,3,2,5,4,2,5,4,5,3,3,3
M10_0923,M10,Domestic,Matured Adults 35+,Kagawa,60,Male,1,FALSE,NA,Partnered,5-7M,3,3,3,2,2,1,3,1,3,3,3,3,5,4,4,5,5
M10_0924,M10,Domestic,Matured Adults 35+,Wakayama,46,Female,3,FALSE,NA,Married,3-5M,3,3,3,2,2,2,5,3,4,3,2,3,2,4,2,3,5
M10_0925,M10,Domestic,Matured Adults 35+,Wakayama,40,Female,1,FALSE,NA,Single,3-5M,6,4,4,4,4,4,5,3,5,5,5,6,4,3,3,7,6
M10_0926,M10,Domestic,Matured Adults 35+,Yamaguchi,70,Female,2,FALSE,NA,Single,Over 10M,4,4,4,3,3,3,4,1,3,2,2,5,6,4,3,4,2
M10_0927,M10,Domestic,Matured Adults 35+,Kagawa,37,Female,2,FALSE,NA,Married,3-5M,7,6,5,5,4,3,6,6,3,3,5,6,5,4,4,1,5
M10_0928,M10,Domestic,Matured Adults 35+,Kagoshima,59,Female,2,FALSE,NA,Partnered,7-10M,3,2,2,2,1,1,2,2,3,4,4,3,2,5,3,2,3
M10_0929,M10,Domestic,Matured Adults 35+,Saga,40,Male,2,FALSE,NA,Divorced/Widowed,5-7M,4,3,3,2,2,2,3,2,4,3,4,4,4,4,4,4,5
M10_0930,M10,Domestic,Matured Adults 35+,Hiroshima,51,Female,2,FALSE,NA,Married,5-7M,6,4,4,3,3,3,5,4,6,4,3,3,5,1,3,3,3
M10_0931,M10,Domestic,Matured Adults 35+,Niigata,62,Female,3,FALSE,NA,Partnered,Over 10M,2,2,2,2,2,2,3,3,4,2,2,3,2,3,3,4,3
M10_0932,M10,Domestic,Matured Adults 35+,Hyogo,61,Male,2,FALSE,NA,Single,5-7M,3,3,3,2,2,2,4,6,5,5,2,3,2,3,4,7,2
M10_0933,M10,Domestic,Matured Adults 35+,Hyogo,59,Female,2,FALSE,NA,Married,3-5M,5,4,4,4,3,3,5,2,4,4,6,1,5,5,3,5,3
M10_0934,M10,Domestic,Matured Adults 35+,Wakayama,68,Female,1,FALSE,NA,Single,Under 3M,6,4,4,4,3,3,5,2,2,3,3,3,2,4,2,4,2
M10_0935,M10,Domestic,Matured Adults 35+,Kagawa,69,Female,1,FALSE,NA,Married,Over 10M,2,2,2,2,2,2,3,3,2,1,3,3,3,6,2,2,2
M10_0936,M10,Domestic,Matured Adults 35+,Miyagi,52,Female,1,FALSE,NA,Partnered,Over 10M,2,2,2,2,2,1,1,2,4,4,5,1,3,7,3,2,5
M10_0937,M10,Domestic,Matured Adults 35+,Tottori,55,Female,3,FALSE,NA,Single,Under 3M,5,4,3,3,3,3,4,5,4,4,4,4,3,4,2,2,3
M10_0938,M10,Domestic,Matured Adults 35+,Hyogo,35,Male,3,FALSE,NA,Married,7-10M,4,3,3,2,2,2,3,6,2,3,2,4,2,3,3,4,3
M10_0939,M10,Domestic,Matured Adults 35+,Ibaraki,47,Male,2,FALSE,NA,Single,Under 3M,3,3,3,3,3,2,3,2,5,4,3,4,2,3,4,7,4
M10_0940,M10,Domestic,Matured Adults 35+,Tottori,38,Female,2,FALSE,NA,Divorced/Widowed,Over 10M,2,2,2,2,2,2,2,4,4,3,2,2,4,4,3,5,4
M10_0941,M10,Domestic,Matured Adults 35+,Yamanashi,50,Female,1,FALSE,NA,Partnered,5-7M,5,4,4,3,3,2,5,6,3,3,3,6,4,5,1,5,4
M10_0942,M10,Domestic,Matured Adults 35+,Mie,49,Male,2,FALSE,NA,Married,5-7M,5,4,3,3,2,2,4,3,3,4,4,4,2,4,3,5,5
M10_0943,M10,Domestic,Matured Adults 35+,Ibaraki,46,Female,2,FALSE,NA,Single,7-10M,5,4,4,4,3,3,6,4,3,3,3,4,6,3,4,4,4
M10_0944,M10,Domestic,Matured Adults 35+,Yamaguchi,40,Female,2,FALSE,NA,Divorced/Widowed,7-10M,5,4,4,3,2,2,5,3,4,3,2,5,4,2,4,2,5
M10_0945,M10,Domestic,Matured Adults 35+,Nagano,53,Male,1,FALSE,NA,Married,5-7M,4,4,4,3,3,3,5,4,5,4,4,5,3,6,3,6,6
M10_0946,M10,Domestic,Matured Adults 35+,Tokushima,51,Male,2,FALSE,NA,Partnered,5-7M,3,2,2,2,2,2,3,4,2,3,4,2,3,3,2,3,1
M10_0947,M10,Domestic,Matured Adults 35+,Hyogo,41,Male,2,FALSE,NA,Single,7-10M,5,4,4,3,3,3,5,2,2,5,5,4,6,5,4,4,3
M10_0948,M10,Domestic,Matured Adults 35+,Nara,50,Female,2,FALSE,NA,Single,Over 10M,2,1,1,2,2,2,1,3,4,3,3,2,4,3,5,4,3
M10_0949,M10,Domestic,Matured Adults 35+,Okinawa,61,Female,2,FALSE,NA,Married,5-7M,1,2,1,2,2,2,3,3,3,5,4,4,2,4,4,2,4
M10_0950,M10,Domestic,Matured Adults 35+,Kumamoto,36,Other/Prefer not to say,1,FALSE,NA,Divorced/Widowed,Over 10M,4,3,2,2,1,1,2,5,2,3,4,3,4,3,3,3,5
M10_0951,M10,Domestic,Matured Adults 35+,Kagoshima,42,Female,2,FALSE,NA,Single,7-10M,3,3,3,3,3,2,4,3,5,1,5,5,2,5,2,4,4
M10_0952,M10,Domestic,Matured Adults 35+,Saga,50,Male,2,FALSE,NA,Single,Under 3M,4,3,3,3,3,2,4,6,2,1,4,5,2,3,3,4,4
M10_0953,M10,Domestic,Matured Adults 35+,Gifu,55,Male,1,FALSE,NA,Married,5-7M,4,4,3,3,3,2,4,2,4,1,1,4,4,2,3,3,6
M10_0954,M10,Domestic,Matured Adults 35+,Wakayama,39,Male,1,FALSE,NA,Married,7-10M,4,3,3,3,3,3,5,4,4,4,3,4,2,4,4,4,6
M10_0955,M10,Domestic,Matured Adults 35+,Kyoto,62,Male,2,FALSE,NA,Divorced/Widowed,Under 3M,3,3,3,3,3,2,4,3,5,3,3,5,3,4,3,4,5
M10_0956,M10,Domestic,Matured Adults 35+,Oita,49,Male,3,FALSE,NA,Partnered,3-5M,4,3,3,3,3,2,3,3,3,4,5,1,5,2,3,3,4
M10_0957,M10,Domestic,Matured Adults 35+,Kyoto,62,Female,2,FALSE,NA,Single,Over 10M,4,4,3,3,2,2,4,5,4,6,1,4,2,4,4,3,5
M10_0958,M10,Domestic,Matured Adults 35+,Kumamoto,70,Female,2,FALSE,NA,Divorced/Widowed,5-7M,5,4,3,3,3,3,4,5,4,5,3,5,3,3,4,3,5
M10_0959,M10,Domestic,Matured Adults 35+,Yamaguchi,50,Male,2,FALSE,NA,Single,3-5M,4,3,3,3,2,2,4,3,3,3,5,2,3,3,4,3,1
M10_0960,M10,Domestic,Matured Adults 35+,Niigata,68,Male,1,FALSE,NA,Married,5-7M,6,5,5,4,4,4,6,3,3,6,2,5,4,4,4,4,4
M10_0961,M10,Domestic,Matured Adults 35+,Hyogo,54,Male,1,FALSE,NA,Married,7-10M,4,3,3,2,2,2,4,2,4,5,3,3,3,4,2,3,2
M10_0962,M10,Domestic,Matured Adults 35+,Nagasaki,51,Other/Prefer not to say,1,FALSE,NA,Single,Under 3M,5,4,3,3,3,3,4,5,3,3,4,2,3,5,2,5,2
M10_0963,M10,Domestic,Matured Adults 35+,Mie,64,Female,1,FALSE,NA,Married,Over 10M,5,4,3,3,2,2,3,3,4,4,5,4,3,2,5,3,2
M10_0964,M10,Domestic,Matured Adults 35+,Kagawa,44,Male,2,FALSE,NA,Partnered,7-10M,4,3,3,2,2,2,4,2,3,5,2,5,3,5,5,2,5
M10_0965,M10,Domestic,Matured Adults 35+,Ehime,35,Female,2,FALSE,NA,Single,7-10M,4,3,3,3,3,2,4,5,1,3,5,3,4,6,3,2,4
M10_0966,M10,Domestic,Matured Adults 35+,Yamanashi,52,Female,1,FALSE,NA,Single,Under 3M,4,3,3,2,2,2,4,3,5,5,4,4,4,4,4,4,3
M10_0967,M10,Domestic,Matured Adults 35+,Miyazaki,40,Female,2,FALSE,NA,Married,7-10M,5,4,3,2,2,2,3,2,3,5,3,2,3,4,4,5,4
M10_0968,M10,Domestic,Matured Adults 35+,Ehime,64,Female,1,FALSE,NA,Married,5-7M,4,4,3,3,3,3,5,2,4,4,5,3,5,2,5,4,3
M10_0969,M10,Domestic,Matured Adults 35+,Yamaguchi,58,Female,2,FALSE,NA,Divorced/Widowed,3-5M,4,4,4,3,3,3,4,4,5,3,3,5,4,1,2,5,3
M10_0970,M10,Domestic,Matured Adults 35+,Okinawa,50,Female,2,FALSE,NA,Partnered,7-10M,4,4,3,3,3,2,2,2,3,3,4,3,3,5,4,5,4
M10_0971,M10,Domestic,Matured Adults 35+,Tokushima,54,Female,2,FALSE,NA,Single,7-10M,4,3,2,2,2,1,2,1,3,2,1,5,3,5,2,2,1
M10_0972,M10,Domestic,Matured Adults 35+,Kagoshima,57,Male,1,FALSE,NA,Single,7-10M,3,3,3,3,3,3,3,3,2,4,3,4,4,4,3,5,2
M10_0973,M10,Domestic,Matured Adults 35+,Mie,59,Male,3,FALSE,NA,Divorced/Widowed,Over 10M,3,3,3,2,2,2,4,6,6,3,4,3,4,4,3,3,4
M10_0974,M10,Domestic,Matured Adults 35+,Okinawa,46,Male,2,FALSE,NA,Married,5-7M,4,3,3,3,3,3,3,4,4,3,2,4,3,2,3,4,3
M10_0975,M10,Domestic,Matured Adults 35+,Ibaraki,38,Female,2,FALSE,NA,Married,5-7M,4,3,3,2,2,2,4,3,3,2,3,3,4,5,5,3,2
M10_0976,M10,Domestic,Matured Adults 35+,Kumamoto,59,Male,1,FALSE,NA,Single,5-7M,5,4,4,3,2,2,3,4,2,4,4,2,4,6,5,6,3
M10_0977,M10,Domestic,Matured Adults 35+,Tochigi,68,Female,2,FALSE,NA,Single,Over 10M,4,3,2,2,2,1,2,3,4,2,3,3,2,3,4,2,3
M10_0978,M10,Domestic,Matured Adults 35+,Nagano,40,Male,2,FALSE,NA,Single,3-5M,6,5,5,4,3,3,5,4,3,3,4,3,5,5,4,6,2
M10_0979,M10,Domestic,Matured Adults 35+,Yamanashi,49,Female,1,FALSE,NA,Single,5-7M,5,4,4,4,4,2,5,3,6,4,2,4,2,2,4,3,6
M10_0980,M10,Domestic,Matured Adults 35+,Okayama,41,Male,1,FALSE,NA,Divorced/Widowed,3-5M,4,4,4,3,2,2,4,3,4,4,5,5,5,4,3,5,5
M10_0981,M10,Domestic,Matured Adults 35+,Mie,66,Female,1,FALSE,NA,Single,3-5M,4,3,2,2,2,2,3,4,4,3,4,4,1,4,2,4,5
M10_0982,M10,Domestic,Matured Adults 35+,Hyogo,48,Female,2,FALSE,NA,Married,5-7M,4,4,4,4,3,3,5,4,3,5,4,3,3,4,3,2,4
M10_0983,M10,Domestic,Matured Adults 35+,Tokushima,69,Female,1,FALSE,NA,Single,Over 10M,3,3,3,2,2,2,3,3,1,3,4,6,6,5,2,3,4
M10_0984,M10,Domestic,Matured Adults 35+,Tochigi,66,Male,1,FALSE,NA,Divorced/Widowed,7-10M,5,4,4,4,3,3,4,4,3,6,2,5,5,5,3,4,6
M10_0985,M10,Domestic,Matured Adults 35+,Yamaguchi,62,Male,1,FALSE,NA,Married,5-7M,6,4,4,3,3,2,4,4,3,4,2,4,3,4,2,2,4
M10_0986,M10,Domestic,Matured Adults 35+,Kagawa,41,Male,3,FALSE,NA,Married,5-7M,5,3,3,3,2,2,3,3,4,6,5,5,2,3,3,3,4
M10_0987,M10,Domestic,Matured Adults 35+,Kyoto,66,Male,2,FALSE,NA,Divorced/Widowed,Over 10M,6,5,4,4,4,3,5,3,6,3,4,5,3,6,4,2,4
M10_0988,M10,Domestic,Matured Adults 35+,Mie,61,Male,1,FALSE,NA,Divorced/Widowed,3-5M,2,2,2,2,2,2,3,2,3,5,4,3,3,2,5,4,4
M10_0989,M10,Domestic,Matured Adults 35+,Miyazaki,70,Male,3,FALSE,NA,Single,3-5M,4,3,3,3,3,2,4,3,4,4,5,3,2,4,3,3,4
M10_0990,M10,Domestic,Matured Adults 35+,Niigata,57,Female,2,FALSE,NA,Divorced/Widowed,Over 10M,5,4,4,3,3,3,4,4,4,3,4,4,4,2,3,4,6
M10_0991,M10,Domestic,Matured Adults 35+,Miyazaki,52,Male,1,FALSE,NA,Partnered,Over 10M,5,4,4,3,3,2,4,5,3,4,3,4,3,4,1,4,4
M10_0992,M10,Domestic,Matured Adults 35+,Tottori,46,Male,1,FALSE,NA,Married,7-10M,5,4,3,3,2,2,4,3,4,4,4,2,4,4,2,5,2
M10_0993,M10,Domestic,Matured Adults 35+,Tokushima,47,Female,1,FALSE,NA,Single,7-10M,5,4,4,3,3,3,5,2,3,6,4,3,4,3,3,5,5
